котор;185;0.636564632822;6.20296306438e-05;0.521658749501;
ных;4;0.0116357938427;5.92437155413e-05;0.022744228982;
всевозможн;1;0.00461730038928;5.92420249845e-05;0.0090804075737;
температур;2;0.00705599358352;5.9242369673e-05;0.0136617806883;
смелянск;8;0.0376668461185;5.92515214136e-05;0.0484488214869;
пуст;38;0.133542160221;5.94532703336e-05;0.165606023801;
signalling;1;0.00554087380194;5.92417816453e-05;0.00829140320729;
сигнал;2;0.0093182944239;5.92427655879e-05;0.0182662867706;
донецк;2;0.00831106717964;5.92423489034e-05;0.0129589803383;
од;2;0.00704718605728;5.92424754563e-05;0.013688649694;
звук;1;0.00475637901568;5.92419714648e-05;0.00916441438304;
nobuhis;1;0.00999146985904;5.92418980032e-05;0.0154701953896;
разоб;3;0.00689041096738;5.92428220917e-05;0.0113370752755;
алгебраическ;10;0.0354469694544;5.925504281e-05;0.0417354968638;
расширен;4;0.0166019227783;5.92451722681e-05;0.0274892170898;
модел;33;0.127357655597;5.94001104595e-05;0.165325443521;
стройк;1;0.00239290783002;5.92419419012e-05;0.00467471246318;
приложен;11;0.0500491180731;5.92643964536e-05;0.0865902664156;
ts;2;0.00737007788892;5.92422452508e-05;0.0119320942626;
фур;2;0.00699706268406;5.92423355042e-05;0.00916814336647;
недостаточн;1;0.00238664009215;5.92419699088e-05;0.00460609319749;
tk;1;0.00467420484066;5.92420608461e-05;0.00914141798491;
th;1;0.0180529303147;5.92417588219e-05;0.0193036540351;
ti;7;0.0235787500537;5.9249539353e-05;0.0273851681173;
предположен;11;0.0346416484347;5.92601027364e-05;0.0591162814395;
td;9;0.0291490330068;5.92490479909e-05;0.0249899157469;
vers;3;0.0128638205285;5.9243296187e-05;0.021247316089;
настоя;3;0.0140322350683;5.9244240092e-05;0.0250645858129;
удален;14;0.0525126806944;5.92697779179e-05;0.0588450897616;
fals;2;0.0045740410526;5.92420663263e-05;0.00681117938597;
модул;73;0.250352236954;5.97054450839e-05;0.220813307864;
булев;2;0.00467477622002;5.92421729958e-05;0.00911041417002;
results;1;0.00518546931602;5.9241758822e-05;0.00774530544786;
лейзерсон;3;0.0197208765882;5.92427406425e-05;0.0162495742049;
распис;1;0.00468575444382;5.92419145389e-05;0.00909398427935;
черн;5;0.0189075965373;5.92451772239e-05;0.0274659671204;
должн;68;0.233693978821;5.97251958524e-05;0.237215044493;
участок;3;0.0114882733726;5.92441319632e-05;0.0180990955786;
колон;3;0.00935415756117;5.92427560144e-05;0.0138980676898;
мурав;29;0.1021002604;5.93307590349e-05;0.108939439312;
scur;2;0.00463966974384;5.92422416409e-05;0.00907391597617;
list;1;0.0101843874666;5.92420129574e-05;0.0146873622632;
подлежа;6;0.0208032785776;5.92466470482e-05;0.020417884277;
разбива;2;0.00929330770331;5.92427430477e-05;0.0181931881758;
определ;40;0.1329675314;5.94661370914e-05;0.169972878006;
выполнен;223;0.744805555032;6.19088649866e-05;0.428840613668;
отлич;13;0.0492257063446;5.92707793366e-05;0.0685212882371;
комбинаторн;13;0.044714146544;5.92580264019e-05;0.04576808292;
половин;1;0.00469033519591;5.92419030668e-05;0.00911176463207;
прям;3;0.0117786392019;5.92426620642e-05;0.0114913980352;
детализац;4;0.0162493150387;5.92442785857e-05;0.0272488275189;
состоя;6;0.0209556255196;5.92493084199e-05;0.0410604228463;
tep;9;0.0308688860923;5.92486135265e-05;0.0250022430415;
локальн;53;0.198226822216;5.95202157923e-05;0.191971972635;
шин;49;0.168816697086;5.94424043382e-05;0.134270280255;
слев;2;0.00705661306715;5.92422806551e-05;0.0136805288249;
след;133;0.476593232167;6.1030549341e-05;0.472122864883;
нижн;14;0.0463656874108;5.92606535035e-05;0.047916507123;
michalewicz;1;0.0237731018872;5.92418711702e-05;0.0295049880376;
сетев;3;0.0154240120422;5.92429831297e-05;0.022573698049;
intersect;1;0.00237409063549;5.92417946269e-05;0.00457514520643;
method;1;0.0149110883065;5.92417675989e-05;0.0166277283977;
кратн;1;0.00234112810028;5.92417788877e-05;0.00456235921552;
применя;13;0.0471961318804;5.92727749606e-05;0.0773418773112;
мощност;3;0.0114395240771;5.9243727649e-05;0.018094930752;
таб;5;0.0234597783532;5.92456237285e-05;0.0341886552471;
редач;1;0.00240017347827;5.92418240855e-05;0.0046158496371;
достаточ;1;0.00236956541602;5.92417927735e-05;0.00457048766836;
committ;1;0.0163196016667;5.92418723423e-05;0.0211393072576;
быва;1;0.00468463188248;5.92419294253e-05;0.00909910496502;
так;103;0.362284984475;6.04244459289e-05;0.385183143828;
mult;1;0.0184920141307;5.9241758822e-05;0.0205730492139;
абсолютн;1;0.00235502930215;5.92418481282e-05;0.0045627623535;
search;3;0.0739440088276;5.92427045668e-05;0.0720557520356;
вклад;1;0.00465736906131;5.92419434623e-05;0.00909212697368;
эт;76;0.254137980105;5.99701016074e-05;0.33601737566;
прецедент;18;0.0602197492302;5.92722872632e-05;0.0500578389793;
ляпунов;2;0.00694823796631;5.92424743686e-05;0.0113618921918;
достраива;1;0.00463111708355;5.92421560391e-05;0.00909966082609;
periodic;2;0.0467277581996;5.92423974105e-05;0.0506757568598;
косвен;1;0.00464573383615;5.92419725417e-05;0.00911159358335;
rors;1;0.0157766024669;5.92417707914e-05;0.0175315213851;
honolul;1;0.0111700209342;5.9241758822e-05;0.0128156481074;
состав;9;0.0323915541616;5.92561378898e-05;0.0408798016304;
pin;10;0.0349512118525;5.92466319148e-05;0.0113827930195;
последейств;1;0.0024294716433;5.92418243204e-05;0.00463734319019;
vik;1;0.00465421825274;5.9242046179e-05;0.00685075286341;
имеет;22;0.0837779283529;5.93115795169e-05;0.107279902576;
лес;1;0.0046440995846;5.92420134587e-05;0.00908451924128;
факториальн;2;0.00472404638143;5.92422137922e-05;0.00468256383871;
уточня;1;0.0047304783957;5.92420238861e-05;0.00921715367205;
сло;1;0.00236212939633;5.9241815197e-05;0.00457545654327;
утвержда;3;0.0116802762744;5.92435296318e-05;0.0182797930401;
сле;1;0.00239193621549;5.92418169871e-05;0.00459871228559;
оптимум;19;0.0534481274257;5.92711319505e-05;0.0569188767161;
конц;11;0.0345212578479;5.92599109067e-05;0.047588352956;
послед;1;0.00468730538098;5.92419345233e-05;0.00911912509349;
промежуток;8;0.0208442617242;5.92481457172e-05;0.0227010353723;
алгоритмическ;1;0.00238009660509;5.924183041e-05;0.00459139395065;
процессор;161;0.570782935645;6.14932221894e-05;0.540620777966;
помеча;2;0.0101635855772;5.92426325805e-05;0.0191339188753;
канал;14;0.0572147469013;5.92703347803e-05;0.061807282818;
возраста;4;0.0139223364399;5.92438605525e-05;0.0226353681941;
дела;11;0.0393681475477;5.92642638349e-05;0.065854776675;
потенциальн;1;0.00464187894991;5.9241973877e-05;0.00908986494153;
варьируем;2;0.00468418244493;5.92419615705e-05;0.00457987707695;
поэт;5;0.0187499789726;5.92472626603e-05;0.0364487063541;
стабильн;2;0.00470069668609;5.92420902489e-05;0.00463182339654;
дисперс;1;0.00237758164123;5.92418172238e-05;0.004584332914;
definition;1;0.0153501456983;5.92417713606e-05;0.0173425115658;
функциииявля;1;0.00230793670632;5.92418196124e-05;0.00457953704001;
конв;1;0.00370945398282;5.92417904337e-05;0.00672561413681;
раз;3;0.0138447919266;5.92432462855e-05;0.0136013580964;
располож;8;0.0274505580684;5.9253829261e-05;0.0408028830091;
запиш;1;0.00463369899343;5.9242183353e-05;0.0090977395774;
черноголовк;1;0.00749305622244;5.92419302692e-05;0.012508445566;
корм;3;0.0237587002279;5.92432567735e-05;0.0235614881919;
запис;1;0.00475830054856;5.92421641509e-05;0.00919422004273;
резервируем;1;0.00466859261724;5.92420774451e-05;0.0091104809689;
щербинин;2;0.0136071590266;5.92426878002e-05;0.0176823129331;
составлен;10;0.0309617780955;5.92537002861e-05;0.0374300992369;
леж;4;0.0138759939417;5.92454650502e-05;0.0250009111023;
прямоугольник;4;0.0115845354282;5.92438763009e-05;0.0226261506752;
лев;1;0.00235166898272;5.92418360697e-05;0.00456804209493;
уменьш;8;0.0304014228649;5.92515026109e-05;0.0433467020255;
оцен;6;0.0163183411747;5.92452915499e-05;0.0205249148011;
пересека;11;0.0399715274222;5.92643145439e-05;0.0599074273764;
рассчитыва;1;0.00239290783002;5.92419419012e-05;0.00467471246318;
увеличива;6;0.0276361261213;5.925065245e-05;0.0499828039095;
sampels;1;0.013462560896;5.92417864068e-05;0.0187768297861;
ран;31;0.120417229552;5.93470684888e-05;0.124803447848;
кроссворд;16;0.0561048909528;5.92712062452e-05;0.0662048951444;
фиксирова;11;0.0345112462227;5.92585370972e-05;0.0475998109815;
стратег;39;0.131303736119;5.94022268131e-05;0.14311760743;
подтвержд;1;0.00250591470578;5.92418229654e-05;0.00482010947196;
тренд;6;0.0211764116117;5.92466399239e-05;0.0230591521353;
помощ;12;0.0350132214911;5.92639955933e-05;0.0638218014911;
проведен;5;0.0212913319064;5.92466894363e-05;0.0298902096037;
выдержива;1;0.00241118570857;5.92418869464e-05;0.00460918691783;
восстанов;1;0.00242023541003;5.92417822569e-05;0.00461921682948;
резервирован;3;0.0120981825837;5.92435641844e-05;0.0208395080307;
четверок;1;0.00226082055192;5.92418382097e-05;0.0046738876453;
разделя;10;0.0377413270758;5.92521816049e-05;0.0456983660435;
корректир;4;0.0137730118857;5.92454078322e-05;0.0225961903748;
communicating;1;0.0127114893322;5.92417745562e-05;0.0154090097883;
подбира;1;0.00403922054747;5.92421550437e-05;0.00910644757645;
арбитраж;3;0.00999160353935;5.92429039443e-05;0.0188254049893;
fc;2;0.0085590363778;5.92421517298e-05;0.0110745366489;
достич;1;0.00469484305475;5.92419995782e-05;0.00915601414345;
отмеч;2;0.00692261741599;5.92425590221e-05;0.0113508926686;
fj;1;0.00263502594596;5.92417986093e-05;0.00480557580781;
отмет;6;0.0254996160982;5.9252219923e-05;0.0433757371211;
контекст;7;0.0277754113976;5.9250961306e-05;0.0407789986878;
писа;1;0.00232350790285;5.92418115132e-05;0.00460899961451;
обнаружен;2;0.00697721586091;5.92425033631e-05;0.0091436054472;
производим;1;0.00240573023034;5.92419456814e-05;0.00468632552701;
счита;22;0.0779748942467;5.93124962566e-05;0.095167719628;
индивидуальн;11;0.0438791785201;5.92634867583e-05;0.0590066021402;
ацикличн;6;0.0231132581854;5.92455431667e-05;0.0204728439884;
дизъюнкц;1;0.00488030615036;5.9241856246e-05;0.00921820204698;
станов;13;0.0462632336192;5.92734535408e-05;0.0681167314152;
внешн;3;0.0116488649959;5.92430164145e-05;0.016005895961;
просматрива;1;0.00475969848632;5.92421489832e-05;0.00931372263068;
борот;2;0.00692519481053;5.92423888614e-05;0.00914779309914;
взвешен;2;0.00929434137245;5.92423468502e-05;0.00912856187349;
размечен;1;0.0046247606494;5.92419737335e-05;0.0090867012583;
обновлен;12;0.0345221920286;5.92592766658e-05;0.0408959361036;
хот;5;0.0161245151045;5.9246634298e-05;0.0271848615062;
найден;4;0.00922098696799;5.92430771282e-05;0.0113452238076;
возрастан;2;0.00469873212418;5.92422690988e-05;0.00913940176044;
зашифрова;1;0.00233658285462;5.92418399964e-05;0.00462686066211;
точност;32;0.110157298765;5.93588750381e-05;0.125576198411;
моделир;1;0.00237196269233;5.92418076702e-05;0.00457439398449;
граммн;2;0.00487591800201;5.92421814014e-05;0.00702075374693;
solving;1;0.0316842592286;5.9241855367e-05;0.0349804020135;
производ;7;0.0255746186117;5.92534527757e-05;0.0501140068873;
peng;1;0.0124565569153;5.92418805578e-05;0.0171913522154;
systems;8;0.151117544797;5.92492801887e-05;0.144394550084;
eucass;2;0.0242463801801;5.9242255009e-05;0.0322451588941;
об;2;0.00680143678293;5.92427270141e-05;0.0137299973635;
обеспечива;16;0.0625464792392;5.92890827794e-05;0.0956179730023;
дерев;6;0.0232681487091;5.92479168129e-05;0.0365565106809;
вид;34;0.124764557532;5.94080550216e-05;0.152244520447;
сокращен;2;0.00695640914244;5.92425766299e-05;0.013708764178;
yk;1;0.00234232613503;5.92418267707e-05;0.00456337512589;
yn;3;0.00927066712032;5.92433394475e-05;0.0181106748021;
григорьев;1;0.016615569249;5.92419824929e-05;0.0209961140259;
аналогичн;14;0.0437490793233;5.9272235467e-05;0.0747546472103;
предварительн;2;0.00706355571996;5.92421876174e-05;0.00917879193213;
свод;3;0.0117339434515;5.92434312853e-05;0.0160388436713;
при;2;0.00691848972824;5.92423435889e-05;0.00912326984395;
ухудша;1;0.00235430572528;5.9241833913e-05;0.00457394182539;
скатыва;1;0.00477395138579;5.92419828671e-05;0.0092475091045;
дискретн;6;0.0206436313594;5.92462699881e-05;0.0294816893518;
ход;5;0.0161873417269;5.92460779831e-05;0.0228388173029;
ростомзагрузк;1;0.00465411266386;5.92419183023e-05;0.00908903757331;
знан;1;0.00471081129663;5.9241913206e-05;0.00909489950122;
худш;1;0.00468555523239;5.92420659224e-05;0.00911364043765;
найдет;3;0.011525468511;5.92435224188e-05;0.0181255488965;
возникновен;6;0.0208559779628;5.92461510398e-05;0.027326326476;
режим;17;0.0575294991693;5.9272608326e-05;0.0545341907463;
теор;28;0.101593153422;5.93016811562e-05;0.0914369217431;
эвристик;25;0.101176277053;5.93471732773e-05;0.147469727236;
област;48;0.154129283861;5.9484164759e-05;0.17033554501;
обучен;52;0.176372820533;5.9468387937e-05;0.159685368455;
universit;1;0.0109897207709;5.92417983185e-05;0.0184728772527;
compatibl;1;0.00466836402034;5.92420760942e-05;0.00912756930992;
дует;1;0.00473335063986;5.92419208582e-05;0.00914665050431;
статистик;1;0.00279659289296;5.9241788691e-05;0.00516738204365;
tre;1;0.00472330965012;5.92420007284e-05;0.00921998986548;
наступа;1;0.00237816259931;5.92418764966e-05;0.00461067258536;
незакрашен;1;0.00466823553827;5.92419549512e-05;0.00907453786765;
ifip;1;0.0365540455775;5.92418641438e-05;0.0390409711478;
счетн;1;0.00465095120306;5.92419990954e-05;0.00909561108534;
срабатыван;7;0.0208690459133;5.92463173882e-05;0.0204613652975;
вследств;1;0.00236216593117;5.92419102902e-05;0.00458890416722;
ниж;16;0.0559702664915;5.92838397356e-05;0.0844658778948;
порог;8;0.0284821695502;5.9248308531e-05;0.0323917552865;
трапезников;1;0.00514424110657;5.92419158853e-05;0.00981081268938;
ломоносов;12;0.0673991548468;5.92537117223e-05;0.0516950189492;
ческ;1;0.00402803235783;5.92420611555e-05;0.00919160178069;
сетк;2;0.00697233415941;5.92425942376e-05;0.0136263863481;
ftp;2;0.014547135628;5.92420677728e-05;0.0206275594114;
базис;1;0.0046456447225;5.92419024997e-05;0.00685063547323;
прав;4;0.0161963084593;5.92451805172e-05;0.0318037611341;
муравейник;2;0.00932293305887;5.92421454501e-05;0.0091325620909;
кот;1;0.00465417624798;5.92419317104e-05;0.00910194818338;
наибол;5;0.0167048652071;5.92455747776e-05;0.0323030687567;
невозмож;1;0.00471831270192;5.92420490317e-05;0.00921801827061;
разработчик;1;0.00243363406654;5.92417891609e-05;0.00465799089344;
research;1;0.0197390468096;5.9241758822e-05;0.0212688497524;
стольк;1;0.00236046902804;5.92418129808e-05;0.00456027820835;
представительн;1;0.00236906830719;5.92418074838e-05;0.00458113857165;
pub;1;0.0102228118944;5.92419117899e-05;0.0187108884848;
обоснова;2;0.00936897719243;5.92427766602e-05;0.0182616262191;
узел;2;0.00907718661542;5.92425227295e-05;0.0158517960309;
гиперкуб;2;0.00462475040293;5.92420361318e-05;0.00681205237744;
предполож;1;0.0023774017216;5.92418630452e-05;0.00458918392807;
предлож;22;0.072473609156;5.93004799149e-05;0.0803898088382;
люб;68;0.229871241732;5.98370488207e-05;0.283171751966;
ния;1;0.00670821337417;5.92419711603e-05;0.011958791165;
цессорн;1;0.00489772214899;5.92421257781e-05;0.00941410397533;
объем;6;0.0184964939189;5.92480726503e-05;0.031694796556;
происход;19;0.0630409862626;5.92938771178e-05;0.0960980976154;
создан;3;0.00701563987764;5.92436263796e-05;0.0137459379567;
тонк;1;0.00469517708039;5.92419262826e-05;0.00913740416357;
zbign;1;0.0114265015109;5.92417676003e-05;0.01435919525;
ом;5;0.016110584008;5.92462732172e-05;0.0227447144414;
он;13;0.0461167254064;5.92718042441e-05;0.070313508793;
exchang;2;0.0452062161716;5.92422983601e-05;0.0414088593657;
попытк;1;0.00468471074914;5.9241944195e-05;0.00912018732277;
обсужда;1;0.0047090232815;5.92419436559e-05;0.00913936092663;
клеток;3;0.00939473078002;5.92426538114e-05;0.0136407936963;
оз;1;0.00475960039602;5.924193991e-05;0.00915635989466;
организац;3;0.0105949501808;5.92428849446e-05;0.0170907631723;
числен;20;0.0613976146489;5.92647310424e-05;0.0366362590267;
помеща;1;0.00472951260896;5.9241950392e-05;0.00926403544162;
знак;2;0.00698225237968;5.92422635716e-05;0.0136218479721;
проставл;1;0.00475900922788;5.92418869128e-05;0.00914756190514;
выберет;4;0.0116468504285;5.92443980824e-05;0.00920640663897;
самообучен;2;0.0045502010375;5.92421573945e-05;0.00468522608699;
горизонтальн;1;0.004699308731;5.92419704484e-05;0.00910386185747;
литератур;12;0.0587614322418;5.92635702037e-05;0.0793426270222;
совпаден;2;0.00686909925824;5.92426390325e-05;0.0113471462481;
ведущ;1;0.00235909172735;5.92418376762e-05;0.00461370914852;
свидетельств;2;0.00723010217829;5.92423801992e-05;0.00934547971152;
характеризова;1;0.00236402512388;5.92418284412e-05;0.00458782470463;
кандидат;4;0.00970594630336;5.92447624905e-05;0.0187297221251;
исследов;1;0.00474777199366;5.92420052493e-05;0.00922940795389;
прогр;2;0.00929470781898;5.92428700246e-05;0.0181780057457;
проанализирова;1;0.0024181346215;5.92419396305e-05;0.00468730123749;
жадн;51;0.181764513239;5.9507482214e-05;0.178833633333;
автоматизац;3;0.0196529640209;5.92439378664e-05;0.03450818396;
кана;10;0.0302968557493;5.9254880061e-05;0.0501450262279;
cвободн;1;0.00466183389027;5.92420472282e-05;0.00913311607138;
настраива;3;0.00704202096738;5.92427983382e-05;0.0114813590517;
нужн;2;0.009427066843;5.92422578885e-05;0.0156551118665;
комбинирован;2;0.00726174531383;5.92422002527e-05;0.00939860392937;
старт;23;0.0813864406885;5.93209984976e-05;0.111722123143;
тезис;1;0.00587123908304;5.92419730585e-05;0.0109434019754;
parsimonious;1;0.00761409388744;5.92418821839e-05;0.0129664906883;
появлен;1;0.00234806888197;5.92418376228e-05;0.00456704106925;
корен;1;0.00234963689286;5.92418328493e-05;0.00457951926705;
левенберг;1;0.00485460706414;5.92420569919e-05;0.00934025341111;
распределен;29;0.104707495645;5.93537362202e-05;0.125913097181;
приемник;6;0.0253509219753;5.92497649673e-05;0.0431805792458;
aaa;1;0.00769790899114;5.92417772703e-05;0.0100261363411;
долж;24;0.0874398128619;5.93209642445e-05;0.104186832589;
итерацион;16;0.0615795434546;5.92746503676e-05;0.060412269069;
знач;1;0.00235486487984;5.92418243127e-05;0.00457395715008;
stuzl;1;0.00782736852638;5.9241811485e-05;0.0128894948592;
единиц;8;0.0323011373074;5.9255157938e-05;0.0498407731618;
уравнен;1;0.00633689460244;5.92418607704e-05;0.010502817146;
подбир;1;0.00470795653067;5.92420956265e-05;0.0092017059299;
ос;5;0.0230977406302;5.92472348065e-05;0.0318871428357;
dtw;2;0.0158201645019;5.92421515382e-05;0.015041858223;
перв;70;0.230927691721;5.97672409709e-05;0.258835046626;
приведут;1;0.00472863514928;5.92419241991e-05;0.00686431126732;
comput;1;0.0218752568165;5.92418641436e-05;0.0257911041698;
происходя;1;0.00236642225308;5.9241874333e-05;0.00459433058739;
однородн;4;0.0116785924313;5.92435666447e-05;0.0182152205862;
использован;60;0.194127543987;5.96620545028e-05;0.228756935468;
использ;47;0.165471743465;5.95550636434e-05;0.221177585988;
поздн;1;0.00244766933549;5.9241861905e-05;0.00469967053338;
четверт;4;0.0142696082253;5.92451338149e-05;0.0253519998193;
преемник;3;0.0114526643017;5.92429742458e-05;0.0135630322713;
размещ;27;0.0897874504241;5.93314414463e-05;0.0997645072379;
обратим;4;0.0139008101228;5.9243479992e-05;0.0159241149852;
sp_in;1;0.00469934279358;5.92419715836e-05;0.00914974430668;
штрафн;3;0.0132701136391;5.92434719847e-05;0.0181980846804;
техническ;2;0.0096037845422;5.92423241728e-05;0.0114990761373;
окончан;4;0.0114688741188;5.9243814461e-05;0.0136394988715;
lin;11;0.0327928520033;5.92559144184e-05;0.0450676100733;
обеспечен;4;0.0145752710408;5.9244293883e-05;0.0188011308846;
arlat;1;0.0144107513499;5.92417675989e-05;0.0163770812125;
статус;15;0.0532350219412;5.92630704337e-05;0.052241803068;
наивысш;1;0.00467732297915;5.92419206425e-05;0.00685162272236;
служебн;3;0.00921510197972;5.92431887927e-05;0.0159261753891;
распозна;2;0.00932206737761;5.92422612195e-05;0.00910833839975;
отсчет;23;0.0840587707965;5.93022235287e-05;0.0861853650243;
тройк;4;0.0162250163963;5.9246285254e-05;0.0317920790228;
размер;13;0.0391818467587;5.92673067527e-05;0.0634594027227;
образ;58;0.199862336712;5.96011012866e-05;0.210935177995;
фактическ;4;0.0161661690834;5.92457214464e-05;0.0272975473126;
коммуникац;3;0.00902648484601;5.92428903846e-05;0.0158486027426;
позволя;46;0.162722276129;5.95340424334e-05;0.211693637483;
неизвест;2;0.00473061669592;5.92421543371e-05;0.00688656707182;
отрицан;2;0.00460093523704;5.92421438317e-05;0.00906385152912;
корректн;81;0.27206752275;5.98132924327e-05;0.242709729751;
нейроинформатик;2;0.00981491113066;5.92422512479e-05;0.0117196515294;
ki;4;0.0184612888539;5.92432428929e-05;0.0149697034517;
вмик;14;0.0910203127184;5.92588144333e-05;0.0598137469562;
нейрокомпьютерн;2;0.011443198223;5.92418816988e-05;0.00858945343984;
physica;1;0.025952607562;5.9241844841e-05;0.0305585835694;
холланд;1;0.0047815502213;5.92420009642e-05;0.00929220975612;
формир;10;0.0391900740997;5.92615323363e-05;0.0545253959679;
сортировк;7;0.0278767623578;5.92496670028e-05;0.031853273106;
искажен;32;0.10234324296;5.93239214955e-05;0.0702493205466;
существ;39;0.135902182957;5.94502203102e-05;0.170047462887;
networks;3;0.0686021132729;5.92428259867e-05;0.0716466604254;
налага;4;0.00914663604102;5.92440140715e-05;0.0113814363814;
явн;1;0.00236681796268;5.92418415731e-05;0.0045895640504;
утвержден;13;0.0484650525921;5.9271295552e-05;0.0682565971043;
установл;3;0.013823590717;5.92436446546e-05;0.0226470455449;
ту;1;0.00235689683548;5.92418019053e-05;0.00456398923418;
distributed;3;0.0424459921561;5.92426303833e-05;0.049598678245;
резервн;10;0.0342752354332;5.92498967802e-05;0.029543781964;
объединя;1;0.00459633096457;5.92419188315e-05;0.00909606838011;
нештатн;105;0.340997410733;5.96999372164e-05;0.133931921387;
нормальн;21;0.0684635541764;5.92801528381e-05;0.0591108605932;
логическ;1;0.00469471980958;5.92418934937e-05;0.00911955223629;
модельн;2;0.00694905305984;5.92428255316e-05;0.0113954121376;
pj;3;0.00702333488859;5.92422100809e-05;0.00685025393594;
разб;2;0.00704181764408;5.92427699302e-05;0.0115399330457;
разд;4;0.00951302431608;5.9243763378e-05;0.0184437691301;
неустойчив;2;0.00745225575514;5.92422726709e-05;0.0140184503007;
отсутств;7;0.0233065679505;5.92484886277e-05;0.0342117311269;
banned;3;0.00916043298815;5.92437671234e-05;0.013622285463;
разн;18;0.0644679284415;5.92937324509e-05;0.0952077076168;
возвратн;1;0.00237970187896;5.9241810352e-05;0.00458363982236;
измерен;3;0.0142020400308;5.92438176575e-05;0.0230657587254;
типичн;1;0.00470925022705;5.92420785949e-05;0.00922007771677;
обусловлен;6;0.0208506080986;5.92478025863e-05;0.031768934349;
варьир;2;0.00698216465182;5.92422078065e-05;0.00912393857833;
ленинск;3;0.0198551877251;5.92426442645e-05;0.0164333524075;
порядк;57;0.19243075954;5.95757258515e-05;0.188019298969;
перемеща;2;0.00692955566448;5.92423821709e-05;0.011346805252;
пересечен;10;0.0391377413248;5.9255944965e-05;0.0475308978548;
важн;3;0.0116428198329;5.9243224873e-05;0.0159176416379;
загружен;2;0.00698079581404;5.92426116623e-05;0.0113861558288;
рудак;2;0.0086617613877;5.92420927191e-05;0.0104135163953;
понят;9;0.0400423081435;5.92600645278e-05;0.057245325542;
поменя;1;0.00233735666174;5.92418123645e-05;0.00457088053199;
повыс;2;0.00924717386302;5.9243344255e-05;0.0182912843755;
предшествован;1;0.0046596192364;5.92419468147e-05;0.00908989186608;
ухудш;1;0.00468441987253;5.92419698666e-05;0.00911790640527;
произвольн;33;0.111845194087;5.93634648479e-05;0.122543471204;
нелинейн;8;0.0297066672625;5.92499725192e-05;0.0252018199919;
сем;1;0.00468270409628;5.92419036355e-05;0.009089235714;
устойчив;12;0.042162520517;5.92601156618e-05;0.0508323151713;
threats;1;0.0386817948539;5.92418641434e-05;0.0406689478762;
ал;3;0.0094278039717;5.92428250317e-05;0.0136901198958;
столбц;1;0.00245642343353;5.92417736769e-05;0.00464242125192;
принцип;10;0.03321022543;5.92607581542e-05;0.0533625269135;
требу;1;0.00249278498146;5.92417922485e-05;0.00470638222182;
размеща;14;0.0434206075975;5.92689935667e-05;0.0543831700341;
представля;24;0.0691327415694;5.92963465509e-05;0.0634078244395;
смогут;2;0.0045521551557;5.92423689453e-05;0.00910177348878;
семейств;13;0.0455596180897;5.92542454104e-05;0.0285356141863;
разрабатыва;1;0.00472836516822;5.92420111473e-05;0.00917811770916;
неизмен;1;0.00234830941208;5.92418354165e-05;0.00456346358955;
ах;1;0.0212450034038;5.92418597559e-05;0.0271520015163;
ввест;3;0.0093475563559;5.92434069531e-05;0.0182952144127;
перестановк;2;0.00690818175983;5.92424741969e-05;0.0136465029841;
норенк;2;0.00966957185155;5.92422847978e-05;0.0169242524935;
заран;2;0.0094677219534;5.92427893301e-05;0.0160729319882;
сер;6;0.0326164428783;5.92458463031e-05;0.0283961021327;
сет;62;0.221988284206;5.96389647364e-05;0.238411241084;
technica;1;0.00618215170197;5.92417803677e-05;0.00883810718064;
аксиом;30;0.109775947212;5.93243872688e-05;0.0976294801981;
отраж;1;0.00476309281476;5.92421453081e-05;0.00929674254579;
электрон;1;0.00483827609265;5.92419867968e-05;0.00932972396601;
pdf;7;0.0519202163881;5.92461959776e-05;0.0648137863721;
сравнен;8;0.0282387898192;5.9252653827e-05;0.03675605115;
парамет;1;0.00237260722627;5.92418065134e-05;0.00457619569167;
candsm;6;0.0161204254199;5.92455343905e-05;0.0204123585338;
открыт;10;0.0287099687121;5.92493278061e-05;0.0256710226044;
интерва;130;0.440720525874;6.04632503785e-05;0.316963367376;
candsw;7;0.0275168006487;5.9251192266e-05;0.0339624643025;
adaptation;2;0.0218016771065;5.92418817009e-05;0.0133097173449;
swi;15;0.0480140966249;5.92684980502e-05;0.0556394406224;
pp;5;0.102098583526;5.92454672878e-05;0.116295654035;
swj;3;0.0149682827024;5.92443461512e-05;0.0262978340169;
swn;1;0.00222289547214;5.9241828165e-05;0.00460885906058;
добав;13;0.0527114173495;5.92649252241e-05;0.0521179668986;
полн;42;0.151364061655;5.94681696021e-05;0.168669535617;
заполня;1;0.00467060170675;5.92420885404e-05;0.00914234669762;
свест;2;0.00937550578619;5.92431653996e-05;0.0159906663552;
выдач;2;0.00681880425642;5.924231954e-05;0.0114912379523;
предобработк;16;0.0652779117239;5.92669581112e-05;0.0431871789454;
pk;5;0.0162588825008;5.92453237356e-05;0.0227706678913;
pi;23;0.0864358759032;5.92990704529e-05;0.0686724088083;
pl;3;0.00938595216306;5.92429732583e-05;0.0159912134532;
характер;3;0.0145446259939;5.92437707431e-05;0.023385297303;
муравьин;19;0.0609582219358;5.92745569565e-05;0.0544609580974;
номер;91;0.321856600714;5.99969526833e-05;0.269940901035;
заключен;9;0.0372209387803;5.92644988176e-05;0.0684514152812;
фазов;34;0.121062882672;5.93260438606e-05;0.0816815619575;
