врем;41;0.0667058591958;
обм;6;0.0126570450909;
nm;1;0.00243584084973;
critica;1;0.00158226158166;
kelle;1;0.00156907045299;
аппаратн;1;0.00137815000096;
сам;4;0.00669068694995;
непосредствен;8;0.013397154959;
i;31;0.0472415301382;
скольк;1;0.00226915221807;
обознач;4;0.00534176364132;
заверш;2;0.00325291093002;
мс;5;0.00786865761353;
формализац;1;0.00121416955695;
тр;1;0.00140098944759;
относ;2;0.00349219822986;
workmodul;5;0.0072653183835;
чисел;1;0.00127864963842;
ряд;2;0.00433086130375;
наступлен;1;0.00222532145229;
сверх;1;0.00120056675734;
анализ;3;0.00692585329286;
avionics;1;0.0021189382971;
критер;25;0.0356740929246;
потомк;15;0.0196408955639;
реч;2;0.0033285572348;
прерыван;4;0.0063081128283;
tim;7;0.0152436941443;
ред;1;0.0015318463493;
числ;12;0.0187624477676;
boston;1;0.00235607521473;
candsm;6;0.0105022948661;
дополнительн;5;0.00956158569993;
передава;7;0.00951504281039;
ограничен;35;0.0555435315979;
дан;55;0.0835170583145;
тех;2;0.00321690885687;
дал;3;0.00431040888867;
м;3;0.00665806273047;
выходн;3;0.00426588297268;
структур;1;0.00225342112929;
ввод;1;0.00119008508086;
multiprogramming;1;0.00376641939566;
сообщен;209;0.316677345033;
совпада;2;0.00224636373664;
присутствова;1;0.00224067130251;
схем;12;0.0202957928233;
имитац;4;0.00652310539584;
отжиг;4;0.00661488090973;
возника;4;0.00651373859;
очередн;6;0.00744695367589;
press;1;0.0035178059807;
вычислен;17;0.0277761015621;
срок;26;0.0394138660698;
содержат;1;0.00119836531415;
michiga;2;0.00616354318418;
d;1;0.00244051362794;
использова;1;0.00119797948081;
подпис;1;0.00217139275867;
candsw;7;0.0134888856219;
инач;7;0.0103489390513;
описан;2;0.00446597626887;
t;15;0.0236605018643;
введ;5;0.00864848224082;
коффма;1;0.00307405497313;
adaptation;1;0.00323435330038;
треб;7;0.0121060582413;
нескольк;1;0.00121995108457;
рассмотрен;3;0.00435728672752;
порядок;2;0.00435154646419;
итерац;8;0.0125415211422;
intern;1;0.0052548863227;
включ;4;0.00641052642921;
отдел;1;0.00413220213801;
отправля;1;0.0022528810647;
abdelzaher;1;0.00126384456706;
заключа;4;0.00849562775515;
идет;2;0.00329501598898;
for;3;0.00798974646148;
дела;1;0.00240540586447;
проблематичн;1;0.00127582767313;
layland;1;0.00250006265703;
партнер;3;0.00327232828789;
отладк;1;0.00123874028955;
пригод;2;0.00329437052472;
частот;1;0.00226298731145;
непрерывн;1;0.00215515519702;
отлича;3;0.00423893727551;
proc;2;0.010554028344;
наихудш;1;0.00226423564585;
нача;7;0.0113773384471;
ч;1;0.00149339537799;
problems;1;0.00381874473249;
подход;24;0.0356700451363;
прикладн;10;0.0146628725246;
минимальн;26;0.0414115315596;
популяц;1;0.0028744772173;
одинаков;1;0.00235009027331;
например;5;0.00875312385982;
by;1;0.0017672094471;
on;1;0.0044023251;
пар;8;0.0115149317833;
макс;1;0.00391300586026;
of;4;0.0103726132397;
будут;6;0.0106413563512;
дальн;1;0.00118706537877;
выделен;1;0.00121634202132;
o;1;0.00130490202127;
текущ;5;0.00651581119451;
трет;4;0.00822685682705;
глав;1;0.0012238869031;
основ;1;0.00122931592203;
измен;3;0.00327282353515;
мен;2;0.00442713188342;
подобласт;1;0.00123911781785;
класс;1;0.00129123870411;
узл;13;0.022105419468;
частичн;4;0.00644380453331;
исходн;21;0.0373349941039;
невозможн;1;0.00230504338983;
непланируем;1;0.00118032888038;
раздел;2;0.00229318456271;
частн;2;0.00330336475632;
представл;3;0.00534173165698;
перенос;2;0.00442189649921;
постановк;5;0.00954055141817;
брат;1;0.00222187325394;
workshop;1;0.00257813140558;
факультет;1;0.00223477729423;
гарантир;3;0.00430421188309;
участв;1;0.00221384544916;
коммуникацион;6;0.0104176839395;
квадрат;1;0.0023936132711;
принадлеж;1;0.00222679316182;
москв;1;0.00170811790973;
т;8;0.0111479529196;
подмножеств;1;0.00228362482436;
earliesttimemessag;3;0.00429821644071;
отправк;1;0.00222851990068;
существован;1;0.00118436761937;
совместн;20;0.0306410975166;
land;1;0.00163243410741;
директивн;39;0.0573248912837;
сист;7;0.0129266605713;
последн;9;0.0103111481971;
with;2;0.0107021756894;
поступ;1;0.00181498191579;
исходя;1;0.00223890143779;
определен;5;0.00844564580868;
joint;1;0.00557862699991;
информацион;3;0.0045831042241;
j;45;0.0750802601951;
us;1;0.00375077793449;
программ;6;0.0104277253594;
un;1;0.00223217694085;
статическ;1;0.00121440610273;
неполн;6;0.0125295755801;
единствен;1;0.00221696559586;
противн;1;0.00121416955695;
сужен;2;0.00322156922337;
рисунок;2;0.00232186852166;
сопоставл;6;0.00931921812974;
втор;4;0.00741670336701;
проверк;2;0.00427827320189;
shin;1;0.00236658260625;
computing;1;0.0018088362277;
m;9;0.0135165874099;
найт;1;0.00228945727797;
an;2;0.00552651931643;
artificia;1;0.00390100608816;
engineering;2;0.00302356405132;
периодическ;2;0.00221184069984;
шестов;2;0.00388113231797;
стат;5;0.00854192369039;
однозначн;1;0.00230972813506;
отношен;6;0.0095560599543;
значительн;2;0.00340393000755;
разработк;5;0.00890229557842;
разработа;3;0.00439395814228;
реальн;11;0.017925741931;
имеющ;2;0.00324632296219;
добавлен;8;0.00835836432629;
цепочк;13;0.0221876581941;
relativ;1;0.00295177835829;
мер;1;0.00120680131498;
удаст;1;0.0012479736603;
рассмотрет;3;0.00429742764241;
минимум;1;0.00124052025872;
основа;8;0.0139204458199;
работоспособн;1;0.00130358114631;
назва;1;0.00228051193937;
aerospac;1;0.00296212161465;
э;1;0.0029275126875;
цел;2;0.00322866114627;
основн;11;0.0168971582416;
сужа;1;0.00229332937706;
подрисуночн;1;0.00111894183565;
допуска;3;0.00428970363501;
инцидентн;2;0.00333864018746;
способ;1;0.00230445906863;
начал;4;0.00642174804264;
как;5;0.00848503001303;
совместим;4;0.00631448104555;
сторон;1;0.00121221440576;
принципиальн;1;0.00125305797612;
став;1;0.0022842493838;
прием;1;0.00222183947354;
gelatt;1;0.00288739322879;
проверя;2;0.00231277407496;
пуст;8;0.0115140488838;
walker;1;0.0012559365781;
рамк;9;0.0135276619327;
котор;82;0.122144244652;
температур;1;0.00135991770778;
